step,day,profile,hour_of_day,is_night,night_ratio_7d,night_ratio_14d,temporal_shift,amount,amount_log,amount_vs_avg_7d,total_amount_7d,tx_count_24h,tx_count_7d,burst_score,unique_recv_7d,unique_recv_24h,qris_ratio_7d,channel,drain_cycle_flag,dormant_flag,round_amount_flag,is_suspicious
-0.756095733252793,-0.8175409612365088,1,1.718473253851854,1.4908964676421104,0.033022400264076546,0.009542645026348865,0.40894203475397567,-0.2698372990227438,0.16478774869153512,-0.5163845287577796,1.8658846841987564,2.1828577276154797,0.6356771224401693,1.6823768465620652,0.0928052610565845,1.0022433799978445,-0.3253272760306478,0,2.1357904202951326,0.0,-0.10022023763370938,1
-0.7510517620164551,-0.6963515681379795,1,-1.5745571958891698,1.4908964676421104,0.15595399615021963,0.13730269624952687,0.4954998732154253,-0.7171177691076555,-1.0255826680772533,-0.9432687878622761,1.925607177801597,2.304534754492255,0.7116348704497376,1.6823768465620652,0.0928052610565845,1.0022433799978445,-0.35107386274484387,0,2.1357904202951326,0.0,-0.10022023763370938,1
-0.7460077907801171,-0.6963515681379795,1,-1.4313819589439079,1.4908964676421104,0.26950150074734414,0.2553100718068134,0.5754502430920315,-0.3965178575428019,-0.05190777861138793,-0.6120035224537658,1.94311185697536,2.426211781369031,0.7875926184593058,1.6823768465620652,0.0928052610565845,1.0022433799978445,-0.3751413242385489,0,2.1357904202951326,0.0,-0.10022023763370938,1
-0.7409638195437793,-0.6963515681379795,1,-1.288206721998646,1.4908964676421104,0.37507252774880295,0.3650276730480923,0.6497842646715207,-0.3627766316784111,0.010656507472042281,-0.5657983711375846,1.9908772528083016,2.061180700738704,0.8635503664688742,1.284243223068673,0.0928052610565845,1.0022433799978445,-0.3972498063083478,2,2.1357904202951326,0.0,-0.10022023763370938,1
-0.7359198483074414,-0.6963515681379795,1,-1.145031485053384,1.4908964676421104,0.47313628171904676,0.46694313375665786,0.7188323113831351,-0.5862420691614438,-0.5077055775354874,-0.7909201361614231,2.0418274083332593,2.061180700738704,0.9395081144784424,1.2018693763678898,0.0928052610565845,1.0022433799978445,-0.41795901736107066,2,2.1357904202951326,0.0,-0.10022023763370938,1
-0.7308758770711035,-0.6963515681379795,1,-1.0018562481081221,1.4908964676421104,0.5646311717869777,0.5620317214990995,0.7832551300853591,-0.3104856769322155,0.10038048363820452,-0.48352753226627304,2.0716851553987543,2.061180700738704,1.0154658624880109,1.1249897736713157,0.9380985408864037,1.8639664696122848,-0.4372689573967177,0,2.1357904202951326,0.0,-0.10022023763370938,1
-0.7258319058347655,-0.6963515681379795,1,-0.8586810111628602,-0.6707373863334216,0.6504956070814975,0.6512687038420063,0.8437134676366768,-0.6410967214458444,-0.6923914700980507,-0.8373819827626942,2.1275709385029242,2.061180700738704,1.091423610497579,1.0530868412684093,0.9380985408864037,1.8639664696122848,-0.45545948061870406,2,2.1357904202951326,0.0,-0.10022023763370938,1
-0.7207879345984276,-0.6963515681379795,1,-0.7155057742175983,-0.6707373863334216,0.5843377634939166,0.5825123403974716,0.7971308141135304,-0.6879212797882642,-0.8837702862881421,-0.8830737435086955,2.1522510762480866,2.061180700738704,1.1673813585071473,0.9856430054486285,0.9380985408864037,1.8639664696122848,-0.47225073282361457,0,2.1357904202951326,0.0,-0.10022023763370938,1
-0.7157439633620897,-0.6963515681379795,1,-0.5723305372723365,-0.6707373863334216,0.5219335564219433,0.5176570472192935,0.7531911480243212,-0.6463618358114965,-0.7121792443011812,-0.8289110383547277,2.17251154748188,2.061180700738704,1.2433391065167156,0.9222999459508299,0.9380985408864037,1.8639664696122848,-0.48820242241827955,0,2.1357904202951326,0.0,-0.10022023763370938,1
-0.7106999921257517,-0.6963515681379795,1,-0.42915530032707455,-0.6707373863334216,0.4637521904300282,0.4571904580907664,0.7122248427982916,-0.6142944290009751,-0.5977205503811067,-0.7839893634639958,2.196694722725651,2.061180700738704,1.319296854526284,0.8626993425138689,0.9380985408864037,1.8639664696122848,-0.5030346951992838,2,2.1357904202951326,0.0,-0.10022023763370938,1
-0.7056560208894139,-0.6963515681379795,1,-0.28598006338181264,-0.6707373863334216,0.4083860518248188,0.39964967166200693,0.6732407781477151,-0.7675442165533384,-1.3333601560504755,-0.9621358913163834,2.2239046695825246,2.061180700738704,1.395254602535852,0.8064828748766018,0.9380985408864037,1.8639664696122848,-0.5173072595734577,2,2.1357904202951326,0.0,-0.10022023763370938,1
-0.700612049653076,-0.6963515681379795,1,-0.14280482643655076,-0.6707373863334216,0.35630434517076587,0.3455223217163094,0.6365693275018337,-0.7772269419662279,-1.405624331449166,-0.9700934451541703,2.23664970789789,2.061180700738704,1.4712123505454204,0.7534116628649324,0.9380985408864037,1.8639664696122848,-0.530460407133971,0,2.1357904202951326,0.0,-0.10022023763370938,1
-0.6955680784167381,-0.6963515681379795,1,0.0003704105087111306,-0.6707373863334216,0.30703786590341836,0.29432077447037924,0.6018801174314055,-0.7616116933244345,-1.291747630888006,-0.9464774789258998,2.2484808151744784,2.061180700738704,1.5471700985549888,0.7031671995800663,0.9380985408864037,1.8639664696122848,-0.5430538462876537,2,2.1357904202951326,0.0,-0.10022023763370938,1
-0.6905241071804001,-0.6963515681379795,1,0.14354564745397302,-0.6707373863334216,0.26011740945832557,0.24555739614092195,0.568842774507188,-0.7782757273227663,-1.413772238473985,-0.9639327583120127,2.2617858112378904,2.061180700738704,1.623127846564557,0.6556300449349554,0.9380985408864037,1.8639664696122848,-0.5550875770345063,0,2.1357904202951326,0.0,-0.10022023763370938,1
-0.6854801359440622,-0.6963515681379795,1,0.28672088439923493,-0.6707373863334216,0.21601218039993828,0.19971982051123205,0.5377876721584236,-0.6672421988189421,-0.7946283034808976,-0.8126108877515192,2.2735179259840206,2.061180700738704,1.6990855945741254,0.6104816920308045,0.9380985408864037,1.8639664696122848,-0.5665615993745285,2,2.1357904202951326,0.0,-0.10022023763370938,1
-0.6804361647077243,-0.6963515681379795,1,0.42989612134449684,-0.6707373863334216,0.17378376959935474,0.15583278001472048,0.5080540635266279,-0.7154757314282267,-1.017046765479825,-0.8720358462498301,2.295730249939577,2.061180700738704,1.7750433425836936,0.5676027007805663,0.9380985408864037,1.8639664696122848,-0.5771960591043052,2,2.1357904202951326,0.0,-0.10022023763370938,1
-0.6753921934713863,-0.6963515681379795,1,0.5730713582897587,-0.6707373863334216,0.1339013816210261,0.11438390843468205,0.4799723220410432,-0.5841127170739266,-0.5012066516942624,-0.685290026346931,2.313389917418603,2.061180700738704,1.851001090593262,0.5268338177348428,1.783391820716223,2.725689559226725,-0.5875506646306665,0,2.1357904202951326,0.0,-0.10022023763370938,1
-0.6703482222350485,-0.6963515681379795,1,0.7162465952350207,-0.6707373863334216,0.09542660733604984,0.0743979382045269,0.4528817008431848,-0.6574747230742112,-0.7551497539677857,-0.7812940629705519,2.3434486493186646,2.061180700738704,1.9269588386028302,0.48797597608188775,1.783391820716223,2.725689559226725,-0.5970657075467826,0,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.6653042509987106,-0.6963515681379795,1,0.8594218321802826,-0.6707373863334216,0.059297855873328476,0.036850136890844896,0.42744294679153744,-0.7245546107267457,-1.0653522142698224,-0.8712657603945605,2.3665829037093977,2.061180700738704,2.0029165866123986,0.45094954909700224,1.783391820716223,2.725689559226725,-0.6065807504628985,0,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.6602602797623727,-0.6963515681379795,1,1.0025970691255444,-0.6707373863334216,0.024576718103959738,0.0007652369270464435,0.4029953130276165,-0.688366219030432,-0.8858072630443473,-0.8138943641769687,2.383385635849002,2.061180700738704,2.078874334621967,0.415595283330789,1.783391820716223,1.8639664696122848,-0.6152562307687689,2,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.6552163085260347,-0.6963515681379795,1,1.1457723060708063,-0.6707373863334216,-0.008736805972056111,-0.03385676168686818,0.3795387995514221,-0.6590531980047588,-0.7614546820227059,-0.7651222600098886,2.403604110251692,2.061180700738704,2.1548320826315353,0.38179373869619987,1.783391820716223,1.8639664696122848,-0.6239317110746393,0,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.6501723372896968,-0.6963515681379795,1,1.2889475430160682,-0.6707373863334216,-0.04064271635471907,-0.06701585895089898,0.35707340636295437,-0.5045957182236543,-0.2849961188571029,-0.5271657307315553,2.4265893758844626,2.061180700738704,2.2307898306411036,0.34950510183088584,1.783391820716223,1.8639664696122848,-0.6320474829736794,2,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.6451283660533589,-0.6963515681379795,1,1.43212277996133,-0.6707373863334216,-0.07067180847957853,-0.0982244210817517,0.3359295068914552,-0.7768561592644214,-1.4027143646545879,-0.9342844528841298,2.464153541457452,2.061180700738704,2.306747578650672,0.3185701192854492,1.783391820716223,1.0022433799978445,-0.6396035464658891,0,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.640084394817021,-0.6963515681379795,1,1.575298016906592,1.4908964676421104,-0.09976249147553597,-0.1284577156460151,0.3154463542784404,-0.7733178329100395,-1.375748672358164,-0.9254284655485283,2.476019646093293,2.061180700738704,2.38270532666024,0.2889091643351915,1.783391820716223,1.0022433799978445,-0.6471596099580988,0,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.6350404235806831,-0.6963515681379795,1,1.718473253851854,1.4908964676421104,-0.03219703419460252,-0.058238450851596825,0.3630201280893134,-0.8112859815750243,-1.7131108227429293,-0.9817730806257605,2.4882197255288627,2.061180700738704,2.458663074669808,0.2604824236177632,1.783391820716223,1.0022433799978445,-0.6544358192468933,0,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.6299964523443452,-0.5751621750394503,1,-1.5745571958891698,1.4908964676421104,0.033022400264076546,0.009542645026348865,0.40894203475397567,-0.7614845678266723,-1.2908746408496328,-0.899245546469359,2.4968360753769328,2.061180700738704,2.5346208226793765,0.23317045704611647,1.783391820716223,1.0022433799978445,-0.6611523201288576,2,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.6249524811080073,-0.5751621750394503,1,-1.4313819589439079,1.4908964676421104,0.09542660733604984,0.0743979382045269,0.4528817008431848,-0.6625809305676605,-0.7756165204229862,-0.7343188257991011,2.5101530705349457,2.061180700738704,2.610578570688945,0.20693345125790186,1.783391820716223,1.0022433799978445,-0.6678688210108218,0,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.6199085098716693,-0.5751621750394503,1,-1.288206721998646,1.4908964676421104,0.15595399615021963,0.13730269624952687,0.4954998732154253,-0.5695356599971914,-0.4577511475618942,-0.5752960966859106,2.5328053612925387,2.061180700738704,2.686536318698513,0.18173159289077015,1.783391820716223,1.0022433799978445,-0.6740256134859556,0,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.6148645386353314,-0.5751621750394503,1,-1.145031485053384,1.4908964676421104,0.21366615757768362,0.1972816515947592,0.5361358050122127,-0.6565954383813557,-0.7516577938142931,-0.7146816364897239,2.5642399893735157,2.061180700738704,2.7624940667080815,0.15744544185767323,1.783391820716223,1.0022433799978445,-0.6801824059610895,2,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.6098205673989935,-0.5751621750394503,1,-1.0018562481081221,1.4908964676421104,0.26950150074734414,0.2553100718068134,0.5754502430920315,-0.7814220833923814,-1.438603955121053,-0.9205512551318205,2.587457237501906,2.061180700738704,2.83845181471765,0.1340749981586111,1.783391820716223,1.0022433799978445,-0.6860593442328081,0,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.8267113305615238,-0.8175409612365088,1,-0.28598006338181264,-0.6707373863334216,-1.4684322059788923,-1.5508854615162833,-0.6482529388209818,1.9055342186844657,1.6102652544516791,0.1579539851733762,-1.2800329386693887,-0.8590679443039096,-1.263266577799038,-1.1045585178916826,-2.443074578432873,-1.5829258888454765,-0.9969773642270673,2,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.8216673593251859,-0.8175409612365088,1,-0.14280482643655076,-0.6707373863334216,-1.4684322059788923,-1.5508854615162833,-0.6482529388209818,-0.47254949899609316,-0.20982197666383223,-0.9290221995397869,-1.0149819382541891,-0.737390917427134,-1.1873088297894698,1.6823768465620652,-1.597781298603054,-0.7212027992310361,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.8166233880888479,-0.8175409612365088,1,0.0003704105087111306,-0.6707373863334216,-1.4684322059788923,-1.5508854615162833,-0.6482529388209818,0.7459060218889213,1.0935521506277432,0.1813132561165567,-0.9743930009171972,-0.6157138905503585,-1.1113510817799015,1.6823768465620652,-0.7524880187732347,0.1405202903834042,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.81157941685251,-0.8175409612365088,1,0.14354564745397302,-0.6707373863334216,-1.4684322059788923,-1.5508854615162833,-0.6482529388209818,2.36953169172511,1.7585765620820153,1.4527250031668097,-0.8187967415277945,-0.4940368636735829,-1.0353933337703332,1.6823768465620652,-0.7524880187732347,0.1405202903834042,-0.9969773642270673,2,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.8065354456161722,-0.8175409612365088,1,0.28672088439923493,-0.6707373863334216,-1.4684322059788923,-1.5508854615162833,-0.6482529388209818,1.0406464884506421,1.2531153298637816,0.09724555024961587,-0.5099500457434851,-0.37235983679680734,-0.9594355857607648,1.6823768465620652,-0.7524880187732347,0.1405202903834042,-0.9969773642270673,0,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.8014914743798343,-0.8175409612365088,1,0.42989612134449684,-0.6707373863334216,-1.4684322059788923,-1.5508854615162833,-0.6482529388209818,-0.4781006457317104,-0.222431832773671,-0.8558640432891668,-0.3265338855216576,-0.2506828099200317,-0.8834778377511966,1.6823768465620652,-0.7524880187732347,0.1405202903834042,-0.9969773642270673,1,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.7964475031434963,-0.8175409612365088,1,0.5730713582897587,-0.6707373863334216,-1.4684322059788923,-1.5508854615162833,-0.6482529388209818,0.1159250239367307,0.6265024800979418,-0.3804643753026799,-0.28646890864890945,-0.12900578304325616,-0.8075200897416283,1.6823768465620652,-0.7524880187732347,0.1405202903834042,-0.530460407133971,0,-0.46821073383305817,0.0,-0.10022023763370938,1
-0.7914035319071584,-0.8175409612365088,1,0.7162465952350207,-0.6707373863334216,-1.4684322059788923,-1.5508854615162833,-0.6482529388209818,0.01864223677418732,0.529115591372726,-0.4085725090200235,-0.19033516247932583,-0.007328756166480573,-0.73156234173206,1.6823768465620652,-0.7524880187732347,0.1405202903834042,-0.5970657075467826,0,2.1357904202951326,0.0,-0.10022023763370938,1
-0.7863595606708205,-0.8175409612365088,1,0.8594218321802826,-0.6707373863334216,-1.4684322059788923,-1.5508854615162833,-0.6482529388209818,2.2490485012209604,1.7222019771497863,1.4703086301954675,-0.10338372345315955,0.114348270710295,-0.6556045937224917,1.6823768465620652,-0.7524880187732347,0.1405202903834042,-0.6471596099580988,2,2.1357904202951326,0.0,-0.10022023763370938,1
-0.7813155894344825,-0.8175409612365088,1,1.0025970691255444,-0.6707373863334216,-1.4684322059788923,-1.5508854615162833,-0.6482529388209818,0.8283363133962446,1.1408876104862153,0.15474529410975257,0.1940908304230495,0.23602529758707058,-0.5796468457129235,1.6823768465620652,-0.7524880187732347,0.1405202903834042,-0.6860593442328081,2,2.1357904202951326,0.0,-0.10022023763370938,1
-0.7762716181981446,-0.8175409612365088,1,1.1457723060708063,-0.6707373863334216,-1.4684322059788923,-1.5508854615162833,-0.6482529388209818,-0.09642752628358749,0.39971906790714884,-0.5290909453697294,0.3574675027366524,0.3577023244638462,-0.5036890977033551,1.6823768465620652,-0.7524880187732347,0.1405202903834042,-0.7171231608118926,0,2.1357904202951326,0.0,-0.10022023763370938,1
-0.7712276469618068,-0.8175409612365088,1,1.2889475430160682,-0.6707373863334216,-1.4684322059788923,-1.5508854615162833,-0.6482529388209818,-0.27550497746464303,0.1560578483078002,-0.6379297462478453,0.43355776129981105,0.47937935134062176,-0.42773134969378684,1.6823768465620652,-0.7524880187732347,0.1405202903834042,-0.7425898933226734,1,2.1357904202951326,0.0,-0.10022023763370938,1
-0.7661836757254689,-0.8175409612365088,1,1.43212277996133,-0.6707373863334216,-1.4684322059788923,-1.5508854615162833,-0.6482529388209818,0.5584171002725985,0.9764744865925477,0.07247445523844095,0.49274529526835714,0.6010563782173973,-0.3517736016842185,1.6823768465620652,-0.7524880187732347,0.1405202903834042,-0.530460407133971,2,2.1357904202951326,0.0,-0.10022023763370938,1
-0.7611397044891309,-0.8175409612365088,1,1.575298016906592,1.4908964676421104,-1.4684322059788923,-1.5508854615162833,-0.6482529388209818,-0.15287124729001578,0.3292978714783551,-0.5075285414221783,0.630644889970381,0.7227334050941729,-0.2758158536746502,1.6823768465620652,-0.7524880187732347,0.1405202903834042,-0.5665615993745285,0,2.1357904202951326,0.0,-0.10022023763370938,1
-0.756095733252793,-0.8175409612365088,1,1.718473253851854,1.4908964676421104,-1.1334201469609297,-1.2027149402439583,-0.4123663103420694,1.4276270974303378,1.4292653198289147,0.8689999248723872,0.7014075505306945,0.8444104319709484,-0.19985810566508194,1.6823768465620652,-0.7524880187732347,0.1405202903834042,-0.5970657075467826,0,2.1357904202951326,0.0,-0.10022023763370938,1
